session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-21_15-11-36,udp,189.126.174.21,21931,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55863,139.0.29.74,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,189.126.173.120,25656,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.221,49042,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55841,103.38.101.91,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55837,139.0.29.66,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,189.126.175.129,11373,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.85,34620,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.79,36991,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.174,49929,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55948,103.38.101.123,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-21_15-11-36,udp,189.126.172.70,22931,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,56016,139.0.19.138,1433,OUT.bound,time-wait,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,189.126.172.114,40940,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.30,34773,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.94,40876,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,13.13.13.2,62265,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_15-11-36,udp,189.126.172.174,33098,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.164,31131,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.65,17095,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55990,139.0.29.113,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,13.13.13.2,46015,81.79.176.187,62358,OUT.bound,,,INTL.c,GB,AS5378 vodafone limited,,,
2023-11-21_15-11-36,udp,13.13.13.2,62669,74.125.68.139,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_15-11-36,udp,94.55.20.59,26503,175.103.46.95,1,IN.bound,,,in-utama.c,TR,AS47524 turksat uydu haberlesme ve kablo tv isletme a s,,,
2023-11-21_15-11-36,udp,189.126.175.82,21345,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,56006,103.38.101.140,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-21_15-11-36,udp,189.126.174.1,46063,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55927,103.38.101.119,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-21_15-11-36,udp,189.126.175.248,26377,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.192,29043,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.183,21163,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.248,15498,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,203.173.88.27,53445,122.144.1.1,53,OUT.bound,,,in-utama.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_15-11-36,udp,13.13.13.2,64114,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55911,139.0.29.88,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,189.126.175.152,40640,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.127,39693,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.86,38606,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.179,14464,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.96,14676,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.78,13019,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.75,49281,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.3,20156,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.32,41478,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,13.13.13.2,46015,144.91.111.37,10240,OUT.bound,,,INTL.c,DE,AS51167 contabo gmbh,,,
2023-11-21_15-11-36,udp,189.126.174.58,40948,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,13.13.13.2,46015,45.132.225.129,6061,OUT.bound,,,INTL.c,AU,AS45671 wholesale services provider,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-21_15-11-36,udp,189.126.175.53,48123,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,13.13.13.2,58760,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55843,139.0.19.138,1433,OUT.bound,time-wait,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,103.114.163.212,11711,175.103.46.95,53,IN.bound,,,in-utama.c,US,AS35913 dedipath,LCIA:HoneyNet:March 2022,,2022-05-01T04:04:54.294000
2023-11-21_15-11-36,udp,13.13.13.2,53517,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_15-11-36,udp,189.126.174.15,13144,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55831,103.38.100.126,3306,OUT.bound,time-wait,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-21_15-11-36,udp,189.126.175.0,24415,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,13.13.13.2,63457,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_15-11-36,udp,189.126.174.120,19612,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.124,48253,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.240,19540,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55994,103.38.101.139,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-21_15-11-36,tcp,13.13.13.2,65094,20.198.118.190,443,OUT.bound,established,,INTL.c,IN,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-21_15-11-36,udp,189.126.172.148,40984,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.140,31848,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.234,26486,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,13.13.13.2,49376,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_15-11-36,udp,189.126.173.158,29135,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55928,103.38.100.126,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-21_15-11-36,udp,189.126.175.42,23390,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55961,139.0.29.101,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,189.126.174.18,19219,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.25,30084,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.52,27760,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.124,40022,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.57,30198,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,IOCs - 20225111357 - ANIA Threat Feeds - IP Segment 0,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2022-06-10T21:01:36.599000
2023-11-21_15-11-36,udp,189.126.174.108,15970,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.22,49623,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,52394,52.0.137.141,443,OUT.bound,time-wait,,INTL.c,US,AS14618 amazon.com  inc.,,,
2023-11-21_15-11-36,udp,189.126.173.205,42276,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.126,14280,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.160,40203,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.217,30666,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.104,45911,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,58401,51.132.193.105,443,OUT.bound,close,,LOKAL.c,GB,AS8075 microsoft corporation,Investigation of Distribution Vectors and Threat Network Infrastructure,https://www.virustotal.com/gui/collection/27233a89c864ba0e77e672a8909fd63b4a8b6d457c9e4ff219f2a3e47d,2023-10-31T20:10:08.021000
2023-11-21_15-11-36,udp,189.126.173.72,25874,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,13.13.13.2,63457,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_15-11-36,udp,189.126.174.20,44070,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,182.4.39.137,10300,175.103.46.95,25409,IN.bound,,,in-utama.c,ID,AS23693 pt. telekomunikasi selular,,,
2023-11-21_15-11-36,udp,189.126.174.4,33146,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.217,39643,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.91,45640,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.82,32625,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55942,103.38.101.122,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-21_15-11-36,tcp,13.13.13.2,56023,103.38.101.148,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-21_15-11-36,tcp,13.13.13.2,52975,45.132.225.129,6061,OUT.bound,syn-sent,,INTL.c,AU,AS45671 wholesale services provider,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
2023-11-21_15-11-36,tcp,13.13.13.2,55964,139.0.19.138,1433,OUT.bound,time-wait,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,189.126.174.25,32438,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.251,21113,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,81.8.120.159,1025,175.103.46.95,1,IN.bound,,,in-utama.c,TR,AS15924 vodafone net iletisim hizmetleri anonim sirketi,,,
2023-11-21_15-11-36,udp,13.13.13.2,54702,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55929,103.38.101.114,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-21_15-11-36,udp,189.126.174.46,28020,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.206,36028,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.99,26796,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,13.13.13.2,30994,95.211.19.132,28022,OUT.bound,,,INTL.c,NL,AS60781 leaseweb netherlands b.v.,,,
2023-11-21_15-11-36,udp,189.126.173.148,25892,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55917,103.38.100.126,3306,OUT.bound,time-wait,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-21_15-11-36,udp,13.13.13.2,25409,88.236.168.61,64575,OUT.bound,,,INTL.c,TR,AS9121 turk telekomunikasyon anonim sirketi,,,
2023-11-21_15-11-36,udp,189.126.172.106,31266,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.135,22572,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,203.173.88.27,56131,122.144.1.1,53,OUT.bound,time-wait,,in-utama.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_15-11-36,udp,189.126.174.57,30501,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,203.192.108.63,50733,175.103.46.94,3306,Other,time-wait,,INTL.c,,,,,
2023-11-21_15-11-36,udp,189.126.172.237,36850,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.5,25360,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55827,103.38.101.86,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-21_15-11-36,udp,189.126.174.31,22468,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55971,139.0.29.107,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,189.126.174.61,26279,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.226,13450,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55893,139.0.29.84,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,189.126.174.62,35849,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.57,26084,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,13.13.13.2,54521,74.125.200.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_15-11-36,udp,13.13.13.2,56450,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55882,103.38.101.104,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-21_15-11-36,tcp,13.13.13.2,52977,49.145.234.234,6881,OUT.bound,syn-sent,,INTL.c,PH,AS9299 philippine long distance telephone company,,,
2023-11-21_15-11-36,udp,189.126.173.156,36076,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.176,47695,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,13.13.13.2,46015,37.187.111.61,51413,OUT.bound,,,INTL.c,FR,AS16276 ovh sas,,,
2023-11-21_15-11-36,udp,189.126.174.6,19816,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55904,103.38.100.126,3306,OUT.bound,time-wait,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-21_15-11-36,udp,13.13.13.2,60883,74.125.68.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_15-11-36,udp,189.126.174.243,41780,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.90,48001,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.151,43785,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,13.13.13.2,25409,46.191.249.230,7178,OUT.bound,,,INTL.c,RU,AS41704 ojsc ufanet,,,
2023-11-21_15-11-36,udp,189.126.173.62,10449,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,13.13.13.2,46015,103.108.4.194,6881,OUT.bound,,,INTL.c,IN,AS133982 excitel broadband private limited,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55949,139.0.29.100,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,13.13.13.2,56070,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_15-11-36,udp,189.126.174.203,30117,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.12,13767,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.11,32886,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.70,21751,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,13.13.13.2,46015,187.137.54.108,39745,OUT.bound,,,INTL.c,MX,AS8151 uninet s.a. de c.v.,,,
2023-11-21_15-11-36,udp,189.126.172.60,25301,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.12,25206,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,56013,139.0.29.121,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,189.126.173.23,20271,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.174.40,37424,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.201,22050,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55989,103.38.101.136,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-21_15-11-36,tcp,13.13.13.2,52976,103.108.4.194,6881,OUT.bound,established,,INTL.c,IN,AS133982 excitel broadband private limited,,,
2023-11-21_15-11-36,udp,189.126.172.66,42273,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55905,139.0.19.138,1433,OUT.bound,time-wait,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,189.126.174.37,39512,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.173.156,14151,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,55922,139.0.29.90,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,189.126.173.102,42919,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.225,14012,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.232,45649,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.147,39744,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.172.45,13803,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.44,13733,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,tcp,13.13.13.2,56153,139.0.29.165,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,41.101.147.149,11761,175.103.46.95,1,IN.bound,,,in-utama.c,DZ,AS36947 african network information center,,,
2023-11-21_15-11-36,tcp,13.13.13.2,52988,197.53.247.11,1043,OUT.bound,syn-sent,,INTL.c,EG,AS8452 te data,,,
2023-11-21_15-11-36,tcp,13.13.13.2,56061,139.0.29.137,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,tcp,13.13.13.2,56140,139.0.29.159,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,tcp,13.13.13.2,56233,139.0.29.188,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,189.126.173.101,42464,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,13.13.13.2,46015,172.111.38.128,23635,OUT.bound,,,INTL.c,CA,AS63023 gthost,ETIC Cybersecurity 2023-06-22 Port Scan,,2023-06-22T21:59:50.635000
2023-11-21_15-11-36,tcp,13.13.13.2,56169,103.38.101.193,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-21_15-11-36,udp,13.13.13.2,46015,5.189.140.45,48770,OUT.bound,,,INTL.c,DE,AS51167 contabo gmbh,ETIC Cybersecurity 2023-06-22 Port Scan,,2023-06-22T21:59:50.635000
2023-11-21_15-11-36,tcp,13.13.13.2,56163,139.0.29.166,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,udp,189.126.174.212,10701,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,13.13.13.2,46015,102.222.7.246,28132,OUT.bound,,,INTL.c,KE,AS328753 african network information center,,,
2023-11-21_15-11-36,tcp,13.13.13.2,56094,139.0.29.145,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS9905 linknet,,,
2023-11-21_15-11-36,tcp,13.13.13.2,56081,103.38.101.166,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS38524 laxo global,,,
2023-11-21_15-11-36,udp,189.126.174.21,30266,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,189.126.175.6,12693,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
2023-11-21_15-11-36,udp,13.13.13.2,8191,192.168.99.107,50916,local,,,INTL.c,,,,,
2023-11-21_15-11-36,udp,189.126.172.121,48682,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS28349 tvc tupa eireli,,,
