protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
udp,186.249.215.55,40382,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,13.13.13.2,54479,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,186.249.215.236,40098,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.108,40463,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.13,29968,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,45.81.101.55,16438,175.103.46.95,25409,IN.bound,,,in-utama.c,TR,AS207782 conval grup validasyon egitimi ve dans.tic.ltd.sti.,,,
udp,186.249.215.255,23643,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.11,49645,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.112,30644,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.47,49210,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.214,44614,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
tcp,13.13.13.2,50237,64.233.170.94,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
udp,186.249.215.15,12506,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,SQL Injection attack (S3),SQL Injection attack hitting the server at HTTPS. Same IP should not appear more than once in 24 hou,2023-04-16T22:16:00.817000
udp,186.249.215.143,29807,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
tcp,13.13.13.2,50392,84.54.73.102,39803,OUT.bound,syn-sent,,INTL.c,UZ,AS8193 uzbektelekom joint stock company,,,
udp,186.249.215.25,31281,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.171,46729,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
tcp,13.13.13.2,50243,13.107.42.16,443,OUT.bound,established,,LOKAL.c,US,AS8068 microsoft corporation,ChromeDriver.exe,There is a malware spread under the name of chromedriver.exe (which is a malware downland ) as per :,2023-10-31T15:03:52.440000
udp,186.249.215.6,11081,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.236,30652,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,13.13.13.2,54873,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,186.249.215.152,42020,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.86,38133,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.159,38857,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.101,37071,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
icmp,185.180.12.40,,175.103.46.89,,Other,,,,,,,,
tcp,175.103.43.90,52851,175.103.46.95,8278,IN.bound,established,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,186.249.215.181,46844,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,203.173.88.27,51203,10.79.16.9,1813,local,,,in-utama.c,,,,,
udp,186.249.215.201,37582,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.184,10740,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.72,19316,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.141,19681,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,13.13.13.2,46015,2.202.221.53,37746,OUT.bound,,,INTL.c,DE,AS3209 vodafone gmbh,,,
udp,186.249.215.143,15935,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.243,28826,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.91,34301,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,116.108.25.80,63038,175.103.46.95,25409,IN.bound,,,in-utama.c,VN,AS7552 viettel group,,,
udp,13.13.13.2,49994,122.144.2.2,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,162.216.141.33,19876,175.103.46.95,1079,IN.bound,,,in-utama.c,IN,AS135247 k net solutions pvt ltd,,,
udp,186.249.215.177,23259,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.140,22840,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.43,20767,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
tcp,13.13.13.2,50242,44.232.243.174,443,OUT.bound,close,,INTL.c,US,AS16509 amazon.com inc,,,
udp,186.249.215.214,46216,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.167,19440,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.208,15308,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.199,26510,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,103.114.163.212,43320,175.103.46.95,53,IN.bound,,,in-utama.c,US,AS35913 dedipath,LCIA:HoneyNet:March 2022,,2022-05-01T04:04:54.294000
udp,13.13.13.2,1900,192.168.99.105,34568,local,,,INTL.c,,,,,
udp,186.249.215.161,49152,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.223,36544,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.206,42894,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.149,29348,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,13.13.13.2,59010,122.144.2.2,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,186.249.215.63,47631,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.81,14706,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.226,41008,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.241,14025,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,178.170.233.54,36739,175.103.46.95,1,IN.bound,,,in-utama.c,NL,AS20527 garant-telecom ltd.,,,
udp,13.13.13.2,55386,122.144.2.2,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,186.249.215.239,15811,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,188.18.228.132,1437,175.103.46.95,25409,IN.bound,,,in-utama.c,RU,AS12389 pjsc rostelecom,,,
tcp,13.13.13.2,62678,101.33.47.206,8081,OUT.bound,time-wait,,INTL.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
udp,186.249.215.166,32427,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.132,29104,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.218,35524,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.174,22122,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.49,32586,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,2.62.78.202,30356,175.103.46.95,1079,IN.bound,,,in-utama.c,RU,AS12389 pjsc rostelecom,,,
udp,186.249.215.71,30161,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.226,13344,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
tcp,13.13.13.2,50113,92.223.85.166,80,OUT.bound,close,,INTL.c,SG,AS199524 g-core labs s.a.,,,
udp,13.13.13.2,53232,216.239.38.120,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
udp,186.249.215.27,38323,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.251,45045,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
tcp,13.13.13.2,50116,92.223.85.166,80,OUT.bound,close,,INTL.c,SG,AS199524 g-core labs s.a.,,,
udp,186.249.215.202,24683,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.253,33910,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.218,48211,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
tcp,13.13.13.2,52376,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
udp,186.249.215.220,27656,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.165,32802,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.19,20989,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,58.186.32.52,28494,175.103.46.95,1,IN.bound,,,in-utama.c,VN,AS18403 fpt telecom company,Scan port 445 SMB (S3#),Scans hitting the server at TCP port 445 SMB. Same IP should not appear more than once in 96 hours i,2023-10-30T22:03:03.653000
udp,186.249.215.137,15627,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.129,12385,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.79,21303,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.193,29729,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.207,19311,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.253,46836,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.243,18563,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,13.13.13.2,61758,74.125.24.102,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,186.249.215.28,13084,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.239,49717,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,13.13.13.2,60785,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,46015,95.83.140.167,9080,OUT.bound,,,INTL.c,RU,AS15774 limited liability company ttk-svyaz,,,
tcp,13.13.13.2,52375,157.240.208.60,443,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
udp,186.249.215.169,39501,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.110,28323,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.172,20002,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,13.13.13.2,57856,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,13.13.13.2,50118,92.223.85.166,6568,OUT.bound,close,,INTL.c,SG,AS199524 g-core labs s.a.,,,
tcp,13.13.13.2,50115,92.223.85.166,6568,OUT.bound,close,,INTL.c,SG,AS199524 g-core labs s.a.,,,
udp,186.249.215.103,36791,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.198,30620,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.208,37975,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.0,43831,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.154,31556,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.82,48992,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,13.13.13.2,49829,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,186.249.215.22,43772,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.226,18652,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.81,27787,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.51,15985,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
tcp,13.13.13.2,50117,92.223.85.166,443,OUT.bound,close,,INTL.c,SG,AS199524 g-core labs s.a.,,,
udp,186.249.215.103,14421,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.228,39015,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.128,38996,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.77,41994,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.16,19645,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.171,24982,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.244,17978,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.100,30569,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.125,13012,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.184,25316,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.92,46865,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.222,36393,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.213,16199,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.23,49311,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.150,13047,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.46,45333,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,13.13.13.2,58006,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,186.249.215.38,15813,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.210,46416,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.124,36144,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.205,43574,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.222,23695,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.241,11054,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.232,36355,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.107,32634,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.40,26022,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.250,35308,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,13.13.13.2,57382,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,186.249.215.71,30958,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.148,37095,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,94.131.215.71,10437,175.103.46.95,1079,IN.bound,,,in-utama.c,UA,AS48964 private enterprise enterra,,,
udp,13.13.13.2,46015,151.236.194.147,6881,OUT.bound,,,INTL.c,KZ,AS43994 smartnet too,,,
udp,186.249.215.117,35020,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.128,21452,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.70,10405,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.222,44436,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.32,20308,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.84,12813,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.172,45312,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.181,20509,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.135,42705,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
tcp,185.146.159.79,50876,175.103.46.94,57136,Other,established,,INTL.c,,,,,
udp,186.249.215.160,33525,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.75,17494,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,13.13.13.2,58674,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,186.249.215.10,10043,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.102,48150,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.94,18603,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,13.13.13.2,49774,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,186.249.215.16,30057,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.196,34881,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
udp,186.249.215.207,12434,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
